# 91x1000 matrix of lambda*I_lambda^Ad/NH values [erg/s/sr/H] for
# 91 log10 U values (see logU.dat)
# 1000 wavelengths (see wav.dat)
# Does not include spinning dust emission.
1.6061e-64 2.0206e-64 2.5434e-64 3.2042e-64 4.0328e-64 5.0789e-64 6.3939e-64 8.0485e-64 1.0133e-63 1.2758e-63 1.6061e-63 2.0222e-63 2.5455e-63 3.2042e-63 4.0345e-63 5.0791e-63 6.3939e-63 8.0492e-63 1.0133e-62 1.2757e-62 1.6060e-62 2.0214e-62 2.5453e-62 3.2035e-62 4.0328e-62 5.0770e-62 6.3912e-62 8.0444e-62 1.0125e-61 1.2744e-61 1.6041e-61 2.0184e-61 2.5402e-61 3.1962e-61 4.0207e-61 5.0569e-61 6.3599e-61 7.9950e-61 1.0047e-60 1.2622e-60 1.5845e-60 1.9883e-60 2.4929e-60 3.1216e-60 3.9050e-60 4.8773e-60 6.0812e-60 7.5683e-60 1.1515e-59 1.4508e-59 1.8278e-59 2.4320e-59 3.0667e-59 3.8667e-59 4.8782e-59 6.1551e-59 7.7685e-59 9.8088e-59 1.2385e-58 1.5641e-58 1.9539e-58 2.4750e-58 3.0557e-58 3.7432e-58 4.8233e-58 6.7291e-58 1.1015e-57 2.1826e-57 2.8692e-56 4.1681e-55 3.8175e-54 6.2682e-53 6.1067e-52 3.0985e-51 2.0952e-50 1.4150e-49 9.4038e-49 2.4292e-48 7.8213e-48 2.4627e-47 7.6661e-47 2.3520e-46 4.5753e-46 8.7219e-46 1.4938e-45 3.1884e-45 1.5235e-44 3.5905e-43 1.5897e-44 1.4158e-43 7.7797e-44
4.5625e-64 5.7398e-64 7.2254e-64 9.1023e-64 1.1456e-63 1.4428e-63 1.8164e-63 2.2864e-63 2.8786e-63 3.6240e-63 4.5625e-63 5.7444e-63 7.2311e-63 9.1026e-63 1.1461e-62 1.4428e-62 1.8163e-62 2.2866e-62 2.8786e-62 3.6238e-62 4.5620e-62 5.7421e-62 7.2302e-62 9.1005e-62 1.1456e-61 1.4422e-61 1.8155e-61 2.2852e-61 2.8761e-61 3.6203e-61 4.5568e-61 5.7339e-61 7.2160e-61 9.0795e-61 1.1422e-60 1.4365e-60 1.8066e-60 2.2712e-60 2.8541e-60 3.5856e-60 4.5012e-60 5.6483e-60 7.0817e-60 8.8678e-60 1.1093e-59 1.3855e-59 1.7275e-59 2.1500e-59 3.2630e-59 4.1113e-59 5.1795e-59 6.8813e-59 8.6768e-59 1.0941e-58 1.3802e-58 1.7414e-58 2.1978e-58 2.7750e-58 3.5037e-58 4.4245e-58 5.5291e-58 7.0028e-58 8.6509e-58 1.0604e-57 1.3651e-57 1.8963e-57 3.0374e-57 5.8253e-57 7.0125e-56 9.7189e-55 8.6646e-54 1.3704e-52 1.2970e-51 6.4605e-51 4.2673e-50 2.8115e-49 1.8354e-48 4.6624e-48 1.4806e-47 4.6065e-47 1.4104e-46 4.2575e-46 8.2600e-46 1.5632e-45 2.6723e-45 5.6496e-45 2.6561e-44 6.1671e-43 2.7999e-44 2.3754e-43 1.3247e-43
1.2749e-63 1.6040e-63 2.0191e-63 2.5437e-63 3.2012e-63 4.0317e-63 5.0757e-63 6.3891e-63 8.0440e-63 1.0127e-62 1.2749e-62 1.6052e-62 2.0207e-62 2.5437e-62 3.2026e-62 4.0319e-62 5.0757e-62 6.3896e-62 8.0440e-62 1.0126e-61 1.2749e-61 1.6046e-61 2.0204e-61 2.5430e-61 3.2012e-61 4.0303e-61 5.0734e-61 6.3857e-61 8.0373e-61 1.0117e-60 1.2733e-60 1.6023e-60 2.0165e-60 2.5373e-60 3.1918e-60 4.0141e-60 5.0484e-60 6.3466e-60 7.9756e-60 1.0019e-59 1.2578e-59 1.5784e-59 1.9789e-59 2.4780e-59 3.0999e-59 3.8718e-59 4.8274e-59 6.0080e-59 9.0966e-59 1.1462e-58 1.4439e-58 1.9155e-58 2.4153e-58 3.0454e-58 3.8416e-58 4.8469e-58 6.1171e-58 7.7230e-58 9.7510e-58 1.2314e-57 1.5392e-57 1.9493e-57 2.4094e-57 2.9553e-57 3.8006e-57 5.2587e-57 8.2571e-57 1.5353e-56 1.6911e-55 2.2352e-54 1.9400e-53 2.9567e-52 2.7198e-51 1.3303e-50 8.5852e-50 5.5201e-49 3.5404e-48 8.8465e-48 2.7715e-47 8.5213e-47 2.5668e-46 7.6261e-46 1.4758e-45 2.7728e-45 4.7317e-45 9.9106e-45 4.5861e-44 1.0485e-42 4.8834e-44 3.9487e-43 2.2369e-43
3.5050e-63 4.4094e-63 5.5506e-63 6.9925e-63 8.8006e-63 1.1083e-62 1.3954e-62 1.7564e-62 2.2113e-62 2.7841e-62 3.5050e-62 4.4129e-62 5.5550e-62 6.9927e-62 8.8042e-62 1.1084e-61 1.3953e-61 1.7566e-61 2.2113e-61 2.7839e-61 3.5046e-61 4.4113e-61 5.5543e-61 6.9911e-61 8.8006e-61 1.1080e-60 1.3947e-60 1.7555e-60 2.2095e-60 2.7812e-60 3.5005e-60 4.4049e-60 5.5435e-60 6.9751e-60 8.7745e-60 1.1035e-59 1.3879e-59 1.7447e-59 2.1926e-59 2.7544e-59 3.4579e-59 4.3390e-59 5.4401e-59 6.8124e-59 8.5215e-59 1.0644e-58 1.3271e-58 1.6516e-58 2.4949e-58 3.1436e-58 3.9601e-58 5.2459e-58 6.6145e-58 8.3398e-58 1.0520e-57 1.3273e-57 1.6751e-57 2.1148e-57 2.6700e-57 3.3714e-57 4.2159e-57 5.3383e-57 6.6017e-57 8.1023e-57 1.0412e-56 1.4351e-56 2.2127e-56 3.9954e-56 4.0245e-55 5.0706e-54 4.2854e-53 6.2965e-52 5.6312e-51 2.7051e-50 1.7063e-49 1.0710e-48 6.7499e-48 1.6594e-47 5.1301e-47 1.5588e-46 4.6211e-46 1.3517e-45 2.6096e-45 4.8678e-45 8.2923e-45 1.7212e-44 7.8422e-44 1.7644e-42 8.4331e-44 6.5034e-43 3.7462e-43
9.4917e-63 1.1941e-62 1.5032e-62 1.8936e-62 2.3833e-62 3.0015e-62 3.7787e-62 4.7565e-62 5.9885e-62 7.5395e-62 9.4917e-62 1.1951e-61 1.5043e-61 1.8937e-61 2.3842e-61 3.0017e-61 3.7787e-61 4.7570e-61 5.9885e-61 7.5388e-61 9.4908e-61 1.1946e-60 1.5042e-60 1.8932e-60 2.3833e-60 3.0003e-60 3.7771e-60 4.7540e-60 5.9835e-60 7.5317e-60 9.4796e-60 1.1929e-59 1.5012e-59 1.8889e-59 2.3762e-59 2.9884e-59 3.7585e-59 4.7249e-59 5.9377e-59 7.4592e-59 9.3641e-59 1.1751e-58 1.4732e-58 1.8448e-58 2.3078e-58 2.8825e-58 3.5938e-58 4.4728e-58 6.7408e-58 8.4931e-58 1.0700e-57 1.4153e-57 1.7845e-57 2.2500e-57 2.8381e-57 3.5808e-57 4.5188e-57 5.7048e-57 7.2023e-57 9.0943e-57 1.1375e-56 1.4402e-56 1.7820e-56 2.1884e-56 2.8098e-56 3.8590e-56 5.8520e-56 1.0280e-55 9.4646e-55 1.1361e-53 9.3509e-53 1.3251e-51 1.1525e-50 5.4390e-50 3.3545e-49 2.0560e-48 1.2734e-47 3.0812e-47 9.4014e-47 2.8237e-46 8.2404e-46 2.3737e-45 4.5723e-45 8.4689e-45 1.4401e-44 2.9629e-44 1.3298e-43 2.9425e-42 1.4438e-43 1.0626e-42 6.2290e-43
2.5329e-62 3.1866e-62 4.0111e-62 5.0530e-62 6.3599e-62 8.0094e-62 1.0083e-61 1.2693e-61 1.5980e-61 2.0119e-61 2.5329e-61 3.1891e-61 4.0143e-61 5.0533e-61 6.3624e-61 8.0097e-61 1.0083e-60 1.2694e-60 1.5980e-60 2.0117e-60 2.5327e-60 3.1877e-60 4.0139e-60 5.0521e-60 6.3599e-60 8.0065e-60 1.0079e-59 1.2686e-59 1.5967e-59 2.0098e-59 2.5297e-59 3.1831e-59 4.0059e-59 5.0404e-59 6.3409e-59 7.9747e-59 1.0029e-58 1.2608e-58 1.5845e-58 1.9904e-58 2.4988e-58 3.1355e-58 3.9313e-58 4.9228e-58 6.1581e-58 7.6916e-58 9.5901e-58 1.1935e-57 1.7947e-57 2.2612e-57 2.8486e-57 3.7629e-57 4.7446e-57 5.9819e-57 7.5457e-57 9.5194e-57 1.2013e-56 1.5165e-56 1.9145e-56 2.4174e-56 3.0246e-56 3.8290e-56 4.7403e-56 5.8247e-56 7.4729e-56 1.0228e-55 1.5277e-55 2.6151e-55 2.2006e-54 2.5150e-53 2.0162e-52 2.7564e-51 2.3324e-50 1.0817e-49 6.5243e-49 3.9061e-48 2.3781e-47 5.6648e-47 1.7061e-46 5.0662e-46 1.4558e-45 4.1309e-45 7.9399e-45 1.4604e-44 2.4792e-44 5.0571e-44 2.2364e-43 4.8644e-42 2.4512e-43 1.7227e-42 1.0286e-42
6.6612e-62 8.3803e-62 1.0549e-61 1.3289e-61 1.6726e-61 2.1064e-61 2.6519e-61 3.3380e-61 4.2026e-61 5.2912e-61 6.6612e-61 8.3867e-61 1.0557e-60 1.3290e-60 1.6732e-60 2.1065e-60 2.6519e-60 3.3383e-60 4.2026e-60 5.2907e-60 6.6605e-60 8.3835e-60 1.0556e-59 1.3287e-59 1.6726e-59 2.1057e-59 2.6507e-59 3.3362e-59 4.1992e-59 5.2857e-59 6.6527e-59 8.3714e-59 1.0535e-58 1.3256e-58 1.6676e-58 2.0973e-58 2.6377e-58 3.3158e-58 4.1669e-58 5.2347e-58 6.5715e-58 8.2462e-58 1.0339e-57 1.2947e-57 1.6195e-57 2.0229e-57 2.5222e-57 3.1390e-57 4.7094e-57 5.9334e-57 7.4750e-57 9.8610e-57 1.2433e-56 1.5675e-56 1.9773e-56 2.4943e-56 3.1477e-56 3.9736e-56 5.0162e-56 6.3336e-56 7.9268e-56 1.0034e-55 1.2428e-55 1.5280e-55 1.9589e-55 2.6727e-55 3.9366e-55 6.5776e-55 5.0601e-54 5.5018e-53 4.2960e-52 5.6689e-51 4.6685e-50 2.1278e-49 1.2557e-48 7.3451e-48 4.3965e-47 1.0313e-46 3.0667e-46 9.0037e-46 2.5483e-45 7.1251e-45 1.3667e-44 2.4963e-44 4.2312e-44 8.5582e-44 3.7310e-43 7.9722e-42 4.1268e-43 2.7716e-42 1.6868e-42
1.7280e-61 2.1740e-61 2.7365e-61 3.4474e-61 4.3390e-61 5.4644e-61 6.8794e-61 8.6596e-61 1.0902e-60 1.3726e-60 1.7280e-60 2.1757e-60 2.7388e-60 3.4476e-60 4.3408e-60 5.4646e-60 6.8792e-60 8.6603e-60 1.0902e-59 1.3725e-59 1.7279e-59 2.1748e-59 2.7384e-59 3.4467e-59 4.3390e-59 5.4623e-59 6.8762e-59 8.6548e-59 1.0894e-58 1.3712e-58 1.7258e-58 2.1717e-58 2.7331e-58 3.4387e-58 4.3259e-58 5.4406e-58 6.8426e-58 8.6020e-58 1.0810e-57 1.3580e-57 1.7048e-57 2.1392e-57 2.6821e-57 3.3586e-57 4.2012e-57 5.2477e-57 6.5429e-57 8.1428e-57 1.2190e-56 1.5359e-56 1.9348e-56 2.5492e-56 3.2140e-56 4.0521e-56 5.1111e-56 6.4477e-56 8.1362e-56 1.0271e-55 1.2965e-55 1.6370e-55 2.0493e-55 2.5938e-55 3.2140e-55 3.9542e-55 5.0656e-55 6.8903e-55 1.0021e-54 1.6371e-54 1.1518e-53 1.1904e-52 9.0541e-52 1.1536e-50 9.2481e-50 4.1441e-49 2.3931e-48 1.3682e-47 8.0529e-47 1.8607e-46 5.4634e-46 1.5863e-45 4.4235e-45 1.2190e-44 2.3338e-44 4.2335e-44 7.1641e-44 1.4372e-43 6.1795e-43 1.2963e-41 6.8962e-43 4.4289e-42 2.7492e-42
4.4248e-61 5.5667e-61 7.0076e-61 8.8278e-61 1.1110e-60 1.3992e-60 1.7616e-60 2.2174e-60 2.7917e-60 3.5149e-60 4.4248e-60 5.5712e-60 7.0128e-60 8.8280e-60 1.1115e-59 1.3993e-59 1.7615e-59 2.2176e-59 2.7917e-59 3.5144e-59 4.4245e-59 5.5689e-59 7.0121e-59 8.8260e-59 1.1110e-58 1.3987e-58 1.7608e-58 2.2162e-58 2.7894e-58 3.5110e-58 4.4193e-58 5.5609e-58 6.9984e-58 8.8054e-58 1.1077e-57 1.3932e-57 1.7521e-57 2.2026e-57 2.7681e-57 3.4774e-57 4.3653e-57 5.4779e-57 6.8678e-57 8.6002e-57 1.0758e-56 1.3437e-56 1.6754e-56 2.0851e-56 3.1147e-56 3.9244e-56 4.9437e-56 6.5052e-56 8.2016e-56 1.0340e-55 1.3042e-55 1.6452e-55 2.0760e-55 2.6205e-55 3.3081e-55 4.1763e-55 5.2299e-55 6.6186e-55 8.2055e-55 1.0100e-54 1.2931e-54 1.7538e-54 2.5215e-54 4.0334e-54 2.5976e-53 2.5493e-52 1.8886e-51 2.3241e-50 1.8145e-49 7.9949e-49 4.5199e-48 2.5263e-47 1.4623e-46 3.3290e-46 9.6539e-46 2.7723e-45 7.6189e-45 2.0699e-44 3.9556e-44 7.1266e-44 1.2042e-43 2.3967e-43 1.0167e-42 2.0926e-41 1.1444e-42 7.0331e-42 4.4556e-42
1.1176e-60 1.4060e-60 1.7699e-60 2.2296e-60 2.8061e-60 3.5339e-60 4.4490e-60 5.6003e-60 7.0508e-60 8.8772e-60 1.1176e-59 1.4071e-59 1.7712e-59 2.2297e-59 2.8072e-59 3.5341e-59 4.4490e-59 5.6008e-59 7.0508e-59 8.8763e-59 1.1175e-58 1.4065e-58 1.7710e-58 2.2291e-58 2.8061e-58 3.5327e-58 4.4472e-58 5.5975e-58 7.0451e-58 8.8679e-58 1.1161e-57 1.4045e-57 1.7676e-57 2.2240e-57 2.7976e-57 3.5188e-57 4.4252e-57 5.5632e-57 6.9911e-57 8.7825e-57 1.1025e-56 1.3835e-56 1.7346e-56 2.1721e-56 2.7171e-56 3.3939e-56 4.2315e-56 5.2663e-56 7.8504e-56 9.8905e-56 1.2460e-55 1.6375e-55 2.0645e-55 2.6027e-55 3.2827e-55 4.1411e-55 5.2251e-55 6.5955e-55 8.3254e-55 1.0511e-54 1.3165e-54 1.6660e-54 2.0663e-54 2.5448e-54 3.2561e-54 4.4041e-54 6.2650e-54 9.8294e-54 5.8000e-53 5.3995e-52 3.8963e-51 4.6324e-50 3.5230e-49 1.5268e-48 8.4527e-48 4.6197e-47 2.6304e-46 5.9016e-46 1.6906e-45 4.8026e-45 1.3010e-44 3.4856e-44 6.6501e-44 1.1900e-43 2.0078e-43 3.9652e-43 1.6603e-42 3.3508e-41 1.8845e-42 1.1091e-41 7.1745e-42
2.7834e-60 3.5018e-60 4.4081e-60 5.5532e-60 6.9890e-60 8.8017e-60 1.1081e-59 1.3949e-59 1.7561e-59 2.2110e-59 2.7834e-59 3.5046e-59 4.4115e-59 5.5532e-59 6.9918e-59 8.8022e-59 1.1081e-58 1.3950e-58 1.7561e-58 2.2108e-58 2.7832e-58 3.5032e-58 4.4108e-58 5.5520e-58 6.9890e-58 8.7988e-58 1.1076e-57 1.3941e-57 1.7547e-57 2.2086e-57 2.7798e-57 3.4982e-57 4.4024e-57 5.5390e-57 6.9680e-57 8.7638e-57 1.1022e-56 1.3856e-56 1.7412e-56 2.1874e-56 2.7459e-56 3.4458e-56 4.3202e-56 5.4099e-56 6.7671e-56 8.4526e-56 1.0539e-55 1.3116e-55 1.9512e-55 2.4581e-55 3.0967e-55 4.0649e-55 5.1249e-55 6.4608e-55 8.1488e-55 1.0279e-54 1.2970e-54 1.6371e-54 2.0664e-54 2.6087e-54 3.2683e-54 4.1354e-54 5.1315e-54 6.3235e-54 8.0859e-54 1.0908e-53 1.5368e-53 2.3682e-53 1.2822e-52 1.1310e-51 7.9478e-51 9.1326e-50 6.7678e-49 2.8853e-48 1.5647e-47 8.3651e-47 4.6857e-46 1.0364e-45 2.9331e-45 8.2433e-45 2.2019e-44 5.8193e-44 1.1085e-43 1.9704e-43 3.3197e-43 6.5066e-43 2.6904e-42 5.3208e-41 3.0784e-42 1.7362e-41 1.1474e-41
6.8383e-60 8.6029e-60 1.0830e-59 1.3642e-59 1.7170e-59 2.1624e-59 2.7224e-59 3.4268e-59 4.3143e-59 5.4317e-59 6.8381e-59 8.6098e-59 1.0838e-58 1.3643e-58 1.7177e-58 2.1625e-58 2.7224e-58 3.4270e-58 4.3143e-58 5.4312e-58 6.8376e-58 8.6064e-58 1.0837e-57 1.3640e-57 1.7170e-57 2.1616e-57 2.7212e-57 3.4250e-57 4.3108e-57 5.4260e-57 6.8296e-57 8.5940e-57 1.0815e-56 1.3608e-56 1.7119e-56 2.1530e-56 2.7077e-56 3.4039e-56 4.2777e-56 5.3738e-56 6.7463e-56 8.4657e-56 1.0614e-55 1.3291e-55 1.6625e-55 2.0766e-55 2.5892e-55 3.2223e-55 4.7838e-55 6.0268e-55 7.5924e-55 9.9544e-55 1.2550e-54 1.5821e-54 1.9954e-54 2.5169e-54 3.1758e-54 4.0084e-54 5.0594e-54 6.3869e-54 8.0037e-54 1.0126e-53 1.2571e-53 1.5499e-53 1.9808e-53 2.6655e-53 3.7226e-53 5.6418e-53 2.8072e-52 2.3435e-51 1.6034e-50 1.7812e-49 1.2865e-48 5.3972e-48 2.8679e-47 1.5001e-46 8.2683e-46 1.8032e-45 5.0430e-45 1.4024e-44 3.6945e-44 9.6343e-44 1.8325e-43 3.2357e-43 5.4440e-43 1.0592e-42 4.3270e-42 8.3804e-41 4.9892e-42 2.6988e-41 1.8227e-41
1.6594e-59 2.0876e-59 2.6279e-59 3.3106e-59 4.1665e-59 5.2473e-59 6.6061e-59 8.3156e-59 1.0469e-58 1.3181e-58 1.6594e-58 2.0893e-58 2.6299e-58 3.3106e-58 4.1683e-58 5.2475e-58 6.6058e-58 8.3163e-58 1.0469e-57 1.3180e-57 1.6592e-57 2.0884e-57 2.6297e-57 3.3099e-57 4.1665e-57 5.2455e-57 6.6031e-57 8.3112e-57 1.0461e-56 1.3167e-56 1.6573e-56 2.0854e-56 2.6244e-56 3.3021e-56 4.1541e-56 5.2246e-56 6.5708e-56 8.2602e-56 1.0380e-55 1.3040e-55 1.6371e-55 2.0543e-55 2.5755e-55 3.2252e-55 4.0342e-55 5.0391e-55 6.2830e-55 7.8196e-55 1.1585e-54 1.4595e-54 1.8386e-54 2.4080e-54 3.0358e-54 3.8270e-54 4.8265e-54 6.0879e-54 7.6814e-54 9.6947e-54 1.2236e-53 1.5447e-53 1.9362e-53 2.4494e-53 3.0420e-53 3.7524e-53 4.7932e-53 6.4345e-53 8.9146e-53 1.3306e-52 6.0963e-52 4.8104e-51 3.2039e-50 3.4413e-49 2.4235e-48 1.0006e-47 5.2116e-47 2.6678e-46 1.4470e-45 3.1127e-45 8.6035e-45 2.3676e-44 6.1534e-44 1.5837e-43 3.0082e-43 5.2772e-43 8.8664e-43 1.7127e-42 6.9161e-42 1.3108e-40 8.0332e-42 4.1711e-41 2.8796e-41
3.9697e-59 4.9942e-59 6.2871e-59 7.9200e-59 9.9681e-59 1.2553e-58 1.5804e-58 1.9894e-58 2.5046e-58 3.1534e-58 3.9697e-58 4.9984e-58 6.2917e-58 7.9202e-58 9.9720e-58 1.2554e-57 1.5804e-57 1.9896e-57 2.5046e-57 3.1532e-57 3.9695e-57 4.9963e-57 6.2910e-57 7.9184e-57 9.9681e-57 1.2549e-56 1.5797e-56 1.9883e-56 2.5025e-56 3.1500e-56 3.9647e-56 4.9892e-56 6.2787e-56 7.8999e-56 9.9382e-56 1.2499e-55 1.5720e-55 1.9761e-55 2.4835e-55 3.1198e-55 3.9164e-55 4.9146e-55 6.1618e-55 7.7159e-55 9.6517e-55 1.2056e-54 1.5031e-54 1.8707e-54 2.7661e-54 3.4849e-54 4.3900e-54 5.7428e-54 7.2400e-54 9.1269e-54 1.1511e-53 1.4519e-53 1.8318e-53 2.3119e-53 2.9180e-53 3.6833e-53 4.6179e-53 5.8415e-53 7.2574e-53 8.9574e-53 1.1436e-52 1.5317e-52 2.1066e-52 3.1003e-52 1.3108e-51 9.7645e-51 6.3278e-50 6.5742e-49 4.5152e-48 1.8351e-47 9.3710e-47 4.6958e-46 2.5070e-45 5.3204e-45 1.4536e-44 3.9592e-44 1.0154e-43 2.5799e-43 4.8945e-43 8.5302e-43 1.4313e-42 2.7458e-42 1.0964e-41 2.0324e-40 1.2825e-41 6.3970e-41 4.5158e-41
9.3575e-59 1.1772e-58 1.4820e-58 1.8669e-58 2.3497e-58 2.9592e-58 3.7254e-58 4.6893e-58 5.9039e-58 7.4329e-58 9.3575e-58 1.1782e-57 1.4831e-57 1.8669e-57 2.3506e-57 2.9592e-57 3.7252e-57 4.6897e-57 5.9039e-57 7.4325e-57 9.3568e-57 1.1777e-56 1.4829e-56 1.8665e-56 2.3497e-56 2.9580e-56 3.7236e-56 4.6868e-56 5.8991e-56 7.4251e-56 9.3456e-56 1.1760e-55 1.4800e-55 1.8621e-55 2.3426e-55 2.9464e-55 3.7055e-55 4.6582e-55 5.8538e-55 7.3538e-55 9.2317e-55 1.1585e-54 1.4524e-54 1.8187e-54 2.2751e-54 2.8418e-54 3.5430e-54 4.4097e-54 6.5075e-54 8.1982e-54 1.0328e-53 1.3496e-53 1.7014e-53 2.1448e-53 2.7050e-53 3.4117e-53 4.3045e-53 5.4322e-53 6.8561e-53 8.6542e-53 1.0852e-52 1.3727e-52 1.7061e-52 2.1068e-52 2.6885e-52 3.5932e-52 4.9088e-52 7.1311e-52 2.7893e-51 1.9589e-50 1.2347e-49 1.2409e-48 8.3142e-48 3.3273e-47 1.6663e-46 8.1756e-46 4.2967e-45 8.9988e-45 2.4307e-44 6.5534e-44 1.6589e-43 4.1623e-43 7.8872e-43 1.3658e-42 2.2888e-42 4.3609e-42 1.7229e-41 3.1214e-40 2.0288e-41 9.7290e-41 7.0238e-41
2.1728e-58 2.7336e-58 3.4410e-58 4.3349e-58 5.4557e-58 6.8708e-58 8.6501e-58 1.0888e-57 1.3708e-57 1.7259e-57 2.1728e-57 2.7356e-57 3.4435e-57 4.3349e-57 5.4578e-57 6.8710e-57 8.6499e-57 1.0889e-56 1.3708e-56 1.7258e-56 2.1726e-56 2.7345e-56 3.4433e-56 4.3340e-56 5.4557e-56 6.8683e-56 8.6460e-56 1.0883e-55 1.3697e-55 1.7241e-55 2.1700e-55 2.7306e-55 3.4364e-55 4.3239e-55 5.4393e-55 6.8411e-55 8.6037e-55 1.0816e-54 1.3592e-54 1.7075e-54 2.1436e-54 2.6899e-54 3.3724e-54 4.2230e-54 5.2825e-54 6.5983e-54 8.2271e-54 1.0239e-53 1.5081e-53 1.8999e-53 2.3934e-53 3.1244e-53 3.9389e-53 4.9652e-53 6.2618e-53 7.8976e-53 9.9638e-53 1.2574e-52 1.5870e-52 2.0031e-52 2.5123e-52 3.1777e-52 3.9510e-52 4.8812e-52 6.2261e-52 8.3041e-52 1.1276e-51 1.6187e-51 5.8728e-51 3.8835e-50 2.3798e-49 2.3140e-48 1.5128e-47 5.9618e-47 2.9291e-46 1.4075e-45 7.2832e-45 1.5057e-44 4.0215e-44 1.0734e-43 2.6826e-43 6.6482e-43 1.2585e-42 2.1653e-42 3.6243e-42 6.8599e-42 2.6826e-41 4.7471e-40 3.1791e-41 1.4669e-40 1.0831e-40
4.9508e-58 6.2286e-58 7.8409e-58 9.8773e-58 1.2431e-57 1.5656e-57 1.9710e-57 2.4810e-57 3.1237e-57 3.9327e-57 4.9508e-57 6.2334e-57 7.8466e-57 9.8776e-57 1.2436e-56 1.5657e-56 1.9709e-56 2.4812e-56 3.1237e-56 3.9322e-56 4.9503e-56 6.2309e-56 7.8457e-56 9.8753e-56 1.2431e-55 1.5650e-55 1.9701e-55 2.4796e-55 3.1212e-55 3.9286e-55 4.9446e-55 6.2220e-55 7.8304e-55 9.8522e-55 1.2394e-54 1.5588e-54 1.9604e-54 2.4645e-54 3.0971e-54 3.8906e-54 4.8842e-54 6.1291e-54 7.6844e-54 9.6225e-54 1.2037e-53 1.5035e-53 1.8746e-53 2.3330e-53 3.4300e-53 4.3212e-53 5.4434e-53 7.0987e-53 8.9489e-53 1.1281e-52 1.4226e-52 1.7942e-52 2.2636e-52 2.8565e-52 3.6051e-52 4.5502e-52 5.7081e-52 7.2188e-52 8.9793e-52 1.1099e-51 1.4151e-51 1.8836e-51 2.5435e-51 3.6116e-51 1.2189e-50 7.5806e-50 4.5130e-49 4.2461e-48 2.7093e-47 1.0518e-46 5.0708e-46 2.3870e-45 1.2163e-44 2.4826e-44 6.5576e-44 1.7331e-43 4.2770e-43 1.0473e-42 1.9805e-42 3.3863e-42 5.6612e-42 1.0647e-41 4.1231e-41 7.1216e-40 4.9154e-41 2.1842e-40 1.6497e-40
1.1075e-57 1.3933e-57 1.7540e-57 2.2096e-57 2.7810e-57 3.5023e-57 4.4093e-57 5.5500e-57 6.9875e-57 8.7975e-57 1.1075e-56 1.3945e-56 1.7553e-56 2.2096e-56 2.7821e-56 3.5023e-56 4.4090e-56 5.5505e-56 6.9875e-56 8.7968e-56 1.1074e-55 1.3939e-55 1.7551e-55 2.2091e-55 2.7810e-55 3.5010e-55 4.4072e-55 5.5473e-55 6.9820e-55 8.7881e-55 1.1061e-54 1.3919e-54 1.7517e-54 2.2040e-54 2.7725e-54 3.4870e-54 4.3855e-54 5.5132e-54 6.9282e-54 8.7037e-54 1.0926e-53 1.3711e-53 1.7190e-53 2.1526e-53 2.6926e-53 3.3635e-53 4.1935e-53 5.2190e-53 7.6590e-53 9.6486e-53 1.2155e-52 1.5835e-52 1.9962e-52 2.5162e-52 3.1731e-52 4.0020e-52 5.0487e-52 6.3711e-52 8.0404e-52 1.0148e-51 1.2733e-51 1.6102e-51 2.0036e-51 2.4776e-51 3.1576e-51 4.1953e-51 5.6359e-51 7.9235e-51 2.4952e-50 1.4578e-49 8.4255e-49 7.6710e-48 4.7786e-47 1.8275e-46 8.6490e-46 3.9894e-45 2.0019e-44 4.0357e-44 1.0543e-43 2.7593e-43 6.7261e-43 1.6277e-42 3.0753e-42 5.2256e-42 8.7262e-42 1.6308e-41 6.2578e-41 1.0543e-39 7.5022e-41 3.2132e-40 2.4824e-40
2.4407e-57 3.0706e-57 3.8654e-57 4.8694e-57 6.1286e-57 7.7183e-57 9.7170e-57 1.2231e-56 1.5399e-56 1.9388e-56 2.4407e-56 3.0731e-56 3.8684e-56 4.8696e-56 6.1312e-56 7.7187e-56 9.7168e-56 1.2232e-55 1.5399e-55 1.9386e-55 2.4405e-55 3.0718e-55 3.8679e-55 4.8685e-55 6.1286e-55 7.7155e-55 9.7124e-55 1.2225e-54 1.5387e-54 1.9367e-54 2.4375e-54 3.0674e-54 3.8604e-54 4.8570e-54 6.1103e-54 7.6849e-54 9.6648e-54 1.2150e-53 1.5269e-53 1.9181e-53 2.4080e-53 3.0216e-53 3.7883e-53 4.7440e-53 5.9342e-53 7.4122e-53 9.2418e-53 1.1502e-52 1.6848e-52 2.1225e-52 2.6737e-52 3.4801e-52 4.3868e-52 5.5297e-52 6.9733e-52 8.7945e-52 1.1095e-51 1.4000e-51 1.7667e-51 2.2298e-51 2.7983e-51 3.5383e-51 4.4045e-51 5.4491e-51 6.9418e-51 9.2066e-51 1.2311e-50 1.7150e-50 5.0547e-50 2.7715e-49 1.5539e-48 1.3690e-47 8.3273e-47 3.1383e-46 1.4583e-45 6.5925e-45 3.2585e-44 6.4891e-44 1.6771e-43 4.3470e-43 1.0469e-42 2.5044e-42 4.7279e-42 7.9843e-42 1.3318e-41 2.4738e-41 9.4099e-41 1.5454e-39 1.1341e-40 4.6857e-40 3.7022e-40
