# DH21 PAH SED for Mathis ISRF, U = 1.585
# DL07 PAH cross sections, neutral + cation mixed by f_ion(a)
# columns: lambda[um]    lambda*I_lambda / N_H [erg s^-1 cm^-2 sr^-1 H^-1]
  4.955000E+02  3.38607331E-028
  5.012000E+02  3.21858470E-028
  5.070000E+02  3.05808076E-028
  5.129000E+02  2.90464582E-028
  5.188000E+02  2.76022099E-028
  5.248000E+02  2.62206473E-028
  5.309000E+02  2.48992819E-028
  5.370000E+02  2.36567992E-028
  5.432000E+02  2.24692650E-028
  5.495000E+02  2.13347058E-028
  5.559000E+02  2.02518598E-028
  5.623000E+02  1.92329364E-028
  5.688000E+02  1.82610977E-028
  5.754000E+02  1.73347610E-028
  5.821000E+02  1.64488658E-028
  5.888000E+02  1.56182105E-028
  5.957000E+02  1.48136141E-028
  6.026000E+02  1.40586932E-028
  6.095000E+02  1.33489287E-028
  6.166000E+02  1.26618445E-028
  6.237000E+02  1.20181118E-028
  6.310000E+02  1.13963804E-028
  6.383000E+02  1.08127657E-028
  6.457000E+02  1.02567503E-028
  6.531000E+02  9.73525561E-029
  6.607000E+02  9.23122244E-029
  6.683000E+02  8.75897458E-029
  6.761000E+02  8.30352378E-029
  6.839000E+02  7.87678465E-029
  6.918000E+02  7.47107109E-029
  6.998000E+02  7.08500946E-029
  7.080000E+02  6.71370728E-029
  7.161000E+02  6.36974969E-029
  7.244000E+02  6.03857412E-029
  7.328000E+02  5.72490390E-029
  7.413000E+02  5.42718382E-029
  7.499000E+02  5.14402772E-029
  7.586000E+02  4.87543630E-029
  7.674000E+02  4.62058220E-029
  7.762000E+02  4.38144050E-029
  7.852000E+02  4.15253006E-029
  7.943000E+02  3.93491571E-029
  8.035000E+02  3.72897591E-029
  8.128000E+02  3.53364070E-029
  8.222000E+02  3.34922878E-029
  8.318000E+02  3.17199848E-029
  8.414000E+02  3.00583082E-029
  8.511000E+02  2.84849742E-029
  8.610000E+02  2.69843587E-029
  8.710000E+02  2.55544788E-029
  8.810000E+02  2.42212162E-029
  8.912000E+02  2.29402002E-029
  9.016000E+02  2.17232903E-029
  9.120000E+02  2.05822089E-029
  9.226000E+02  1.94897548E-029
  9.333000E+02  1.84555623E-029
  9.441000E+02  1.74821675E-029
  9.550000E+02  1.65573191E-029
  9.660000E+02  1.56853183E-029
  9.772000E+02  1.48544072E-029
  9.885000E+02  1.40663584E-029
  1.000000E+03  1.33138838E-029
  1.012000E+03  1.25822695E-029
  1.023000E+03  1.19531011E-029
  1.035000E+03  1.13099881E-029
  1.047000E+03  1.07063613E-029
  1.059000E+03  1.01413361E-029
  1.072000E+03  9.56976633E-030
  1.084000E+03  9.07572336E-030
  1.096000E+03  8.61287209E-030
  1.109000E+03  8.14101567E-030
  1.122000E+03  7.70090890E-030
  1.135000E+03  7.28934332E-030
  1.148000E+03  6.90398145E-030
  1.161000E+03  6.54176925E-030
  1.175000E+03  6.17763666E-030
  1.188000E+03  5.86083056E-030
  1.202000E+03  5.54168398E-030
  1.216000E+03  5.24226158E-030
  1.230000E+03  4.96299228E-030
  1.244000E+03  4.70051734E-030
  1.259000E+03  4.43731815E-030
  1.274000E+03  4.19240655E-030
  1.288000E+03  3.97804262E-030
  1.303000E+03  3.76299115E-030
  1.318000E+03  3.56192245E-030
  1.334000E+03  3.36090469E-030
  1.349000E+03  3.18496945E-030
  1.365000E+03  3.00884359E-030
  1.380000E+03  2.85491765E-030
  1.396000E+03  2.70066794E-030
  1.412000E+03  2.55616397E-030
  1.429000E+03  2.41285220E-030
  1.445000E+03  2.28658869E-030
  1.462000E+03  2.16102084E-030
  1.479000E+03  2.04371951E-030
  1.496000E+03  1.93402009E-030
  1.514000E+03  1.82540077E-030
  1.531000E+03  1.72952311E-030
  1.549000E+03  1.63437113E-030
  1.567000E+03  1.54551572E-030
  1.585000E+03  1.46233937E-030
  1.603000E+03  1.38453347E-030
  1.622000E+03  1.30773796E-030
  1.641000E+03  1.23600799E-030
  1.660000E+03  1.16886457E-030
  1.679000E+03  1.10609300E-030
  1.698000E+03  1.04730057E-030
  1.718000E+03  9.89487398E-031
  1.738000E+03  9.35395734E-031
  1.758000E+03  8.84849657E-031
  1.778000E+03  8.37525535E-031
  1.799000E+03  7.91038375E-031
  1.820000E+03  7.47631251E-031
  1.841000E+03  7.07025033E-031
  1.862000E+03  6.69090281E-031
  1.884000E+03  6.31888712E-031
  1.906000E+03  5.97190779E-031
  1.928000E+03  5.64732124E-031
  1.950000E+03  5.34283940E-031
  1.972000E+03  5.05918043E-031
  1.995000E+03  4.78105461E-031
  2.018000E+03  4.52094526E-031
  2.042000E+03  4.26761698E-031
  2.065000E+03  4.04054916E-031
  2.089000E+03  3.81900749E-031
  2.114000E+03  3.60372650E-031
  2.138000E+03  3.41038612E-031
  2.163000E+03  3.22200116E-031
  2.188000E+03  3.04619121E-031
  2.213000E+03  2.88157339E-031
  2.239000E+03  2.72143457E-031
  2.265000E+03  2.57208523E-031
  2.291000E+03  2.43271312E-031
  2.317000E+03  2.30173996E-031
  2.344000E+03  2.17483970E-031
  2.371000E+03  2.05641063E-031
  2.399000E+03  1.94138136E-031
  2.427000E+03  1.83402773E-031
  2.455000E+03  1.73391104E-031
  2.483000E+03  1.64010516E-031
  2.512000E+03  1.54950330E-031
  2.541000E+03  1.46463488E-031
  2.570000E+03  1.38523199E-031
  2.600000E+03  1.30860733E-031
  2.630000E+03  1.23709686E-031
  2.661000E+03  1.16795966E-031
  2.692000E+03  1.10343584E-031
  2.723000E+03  1.04305724E-031
  2.754000E+03  9.86709283E-032
  2.786000E+03  9.32218434E-032
  2.818000E+03  8.81416171E-032
  2.851000E+03  8.32422584E-032
  2.884000E+03  7.86575859E-032
  2.917000E+03  7.43836094E-032
  2.951000E+03  7.02622589E-032
  2.985000E+03  6.64027060E-032
  3.020000E+03  6.26997765E-032
  3.055000E+03  5.92530485E-032
  3.090000E+03  5.60276897E-032
  3.126000E+03  5.29203777E-032
  3.162000E+03  5.00154588E-032
  3.199000E+03  4.72305808E-032
  3.236000E+03  4.46333668E-032
  3.273000E+03  4.22058772E-032
  3.311000E+03  3.98699297E-032
  3.350000E+03  3.76372338E-032
  3.388000E+03  3.55961276E-032
  3.428000E+03  3.35992320E-032
  3.467000E+03  3.17779189E-032
  3.508000E+03  2.99871121E-032
  3.548000E+03  2.83577054E-032
  3.589000E+03  2.67939973E-032
  3.631000E+03  2.52988984E-032
  3.673000E+03  2.39040509E-032
  3.715000E+03  2.26023876E-032
  3.758000E+03  2.13529855E-032
  3.802000E+03  2.01587642E-032
  3.846000E+03  1.90460844E-032
  3.890000E+03  1.80057468E-032
  3.936000E+03  1.69913751E-032
  3.981000E+03  1.60627763E-032
  4.027000E+03  1.51769979E-032
  4.074000E+03  1.43307799E-032
  4.121000E+03  1.35428183E-032
  4.169000E+03  1.27884040E-032
  4.217000E+03  1.20852376E-032
  4.266000E+03  1.14146639E-032
  4.315000E+03  1.07872705E-032
  4.365000E+03  1.01902128E-032
  4.416000E+03  9.62172462E-033
  4.467000E+03  9.09020201E-033
  4.519000E+03  8.58452126E-033
  4.571000E+03  8.11224094E-033
  4.624000E+03  7.66259508E-033
  4.677000E+03  7.24245494E-033
  4.732000E+03  6.83494563E-033
  4.786000E+03  6.46169680E-033
  4.842000E+03  6.10028077E-033
  4.898000E+03  5.76254687E-033
  4.954000E+03  5.44729110E-033
  5.012000E+03  5.14217607E-033
  5.070000E+03  4.85745077E-033
  5.129000E+03  4.58678648E-033
  5.188000E+03  4.33433221E-033
  5.248000E+03  4.09437130E-033
  5.309000E+03  3.86628289E-033
  5.370000E+03  3.65354916E-033
  5.432000E+03  3.45151423E-033
  5.495000E+03  3.25986980E-033
  5.559000E+03  3.07803408E-033
  5.623000E+03  2.90816229E-033
  5.688000E+03  2.74712579E-033
  5.754000E+03  2.59430096E-033
  5.821000E+03  2.44963189E-033
  5.888000E+03  2.31452815E-033
  5.957000E+03  2.18456921E-033
  6.026000E+03  2.06340179E-033
  6.095000E+03  1.95010226E-033
  6.166000E+03  1.84104842E-033
  6.237000E+03  1.73941639E-033
  6.310000E+03  1.64184802E-033
  6.383000E+03  1.55062874E-033
  6.456000E+03  1.46564597E-033
  6.531000E+03  1.38402884E-033
  6.607000E+03  1.30669165E-033
  6.683000E+03  1.23449208E-033
  6.761000E+03  1.16553564E-033
  6.839000E+03  1.10100403E-033
  6.918000E+03  1.03989518E-033
  6.998000E+03  9.82268064E-034
  7.080000E+03  9.27104283E-034
  7.161000E+03  8.76142345E-034
  7.244000E+03  8.27380456E-034
  7.328000E+03  7.81294626E-034
  7.413000E+03  7.37779363E-034
  7.499000E+03  6.96756389E-034
  7.586000E+03  6.57920453E-034
  7.674000E+03  6.21281281E-034
  7.762000E+03  5.87074198E-034
  7.852000E+03  5.54362935E-034
  7.943000E+03  5.23558721E-034
  8.035000E+03  4.94432985E-034
  8.128000E+03  4.66886883E-034
  8.222000E+03  4.40953226E-034
  8.318000E+03  4.16259829E-034
  8.414000E+03  3.93167242E-034
  8.511000E+03  3.71376086E-034
  8.610000E+03  3.50626069E-034
  8.710000E+03  3.31043473E-034
  8.810000E+03  3.12769681E-034
  8.912000E+03  2.95431970E-034
  9.016000E+03  2.78834764E-034
  9.120000E+03  2.63362739E-034
  9.226000E+03  2.48648188E-034
  9.332000E+03  2.34879776E-034
  9.441000E+03  2.21735678E-034
  9.550000E+03  2.09440608E-034
  9.660000E+03  1.97842699E-034
  9.772000E+03  1.86810287E-034
  9.886000E+03  1.76321228E-034
  1.000000E+04  1.66541321E-034
  1.012000E+04  1.60330043E-034
  1.023000E+04  1.54907786E-034
  1.035000E+04  1.49270866E-034
  1.047000E+04  1.43907063E-034
  1.059000E+04  1.38799900E-034
  1.072000E+04  1.33539042E-034
  1.084000E+04  1.28918689E-034
  1.096000E+04  1.24511215E-034
  1.109000E+04  1.19962527E-034
  1.122000E+04  1.15634922E-034
  1.135000E+04  1.11515023E-034
  1.148000E+04  1.07590421E-034
  1.161000E+04  1.03849591E-034
  1.175000E+04  1.00014253E-034
  1.188000E+04  9.66217218E-035
  1.202000E+04  9.31392153E-035
  1.216000E+04  8.98235782E-035
  1.230000E+04  8.66648612E-035
  1.244000E+04  8.36538222E-035
  1.259000E+04  8.05818366E-035
  1.274000E+04  7.76597131E-035
  1.288000E+04  7.50595761E-035
  1.303000E+04  7.24019856E-035
  1.318000E+04  6.98694033E-035
  1.334000E+04  6.72975372E-035
  1.349000E+04  6.50007006E-035
  1.365000E+04  6.26653899E-035
  1.380000E+04  6.05773268E-035
  1.396000E+04  5.84518231E-035
  1.412000E+04  5.64253346E-035
  1.429000E+04  5.43742737E-035
  1.445000E+04  5.25343330E-035
  1.462000E+04  5.06698668E-035
  1.479000E+04  4.88931983E-035
  1.496000E+04  4.71991892E-035
  1.514000E+04  4.54903217E-035
  1.531000E+04  4.39518086E-035
  1.549000E+04  4.23979698E-035
  1.567000E+04  4.09169795E-035
  1.585000E+04  3.95045945E-035
  1.603000E+04  3.81568662E-035
  1.622000E+04  3.68003488E-035
  1.641000E+04  3.55077523E-035
  1.660000E+04  3.42753360E-035
  1.679000E+04  3.30996202E-035
  1.698000E+04  3.19773648E-035
  1.718000E+04  3.08504824E-035
  1.738000E+04  2.97762135E-035
  1.758000E+04  2.87515086E-035
  1.778000E+04  2.77735282E-035
  1.799000E+04  2.67940443E-035
  1.820000E+04  2.58603084E-035
  1.841000E+04  2.49696686E-035
  1.862000E+04  2.41196562E-035
  1.884000E+04  2.32702379E-035
  1.906000E+04  2.24604226E-035
  1.928000E+04  2.16879191E-035
  1.950000E+04  2.09505945E-035
  1.972000E+04  2.02464608E-035
  1.995000E+04  1.95437981E-035
  2.018000E+04  1.88734121E-035
  2.042000E+04  1.82063031E-035
  2.065000E+04  1.75962890E-035
  2.089000E+04  1.69885758E-035
  2.114000E+04  1.63850493E-035
  2.138000E+04  1.58323646E-035
  2.163000E+04  1.52828652E-035
  2.188000E+04  1.47585943E-035
  2.213000E+04  1.42581158E-035
  2.239000E+04  1.37614187E-035
  2.265000E+04  1.32876046E-035
  2.291000E+04  1.28353666E-035
  2.317000E+04  1.24034865E-035
  2.344000E+04  1.19753260E-035
  2.371000E+04  1.15667085E-035
  2.399000E+04  1.11624175E-035
  2.427000E+04  1.07768065E-035
  2.455000E+04  1.04088062E-035
  2.483000E+04  1.00574197E-035
  2.512000E+04  9.71000717E-036
  2.541000E+04  9.37845669E-036
  2.570000E+04  9.06187090E-036
  2.600000E+04  8.74922562E-036
  2.630000E+04  8.45083554E-036
  2.661000E+04  8.15662015E-036
  2.692000E+04  7.87593876E-036
  2.723000E+04  7.60802023E-036
  2.754000E+04  7.35214564E-036
  2.786000E+04  7.09993929E-036
  2.818000E+04  6.85916380E-036
  2.851000E+04  6.62215758E-036
  2.884000E+04  6.39596948E-036
  2.917000E+04  6.17998796E-036
  2.951000E+04  5.96753441E-036
  2.985000E+04  5.76472824E-036
  3.020000E+04  5.56546243E-036
  3.055000E+04  5.37529346E-036
  3.090000E+04  5.19370713E-036
  3.126000E+04  5.01538168E-036
  3.162000E+04  4.84514220E-036
  3.199000E+04  4.67812267E-036
  3.236000E+04  4.51870567E-036
  3.273000E+04  4.36646277E-036
  3.311000E+04  4.21715314E-036
  3.350000E+04  4.07092094E-036
  3.388000E+04  3.93488044E-036
  3.428000E+04  3.79816002E-036
  3.467000E+04  3.67089822E-036
  3.508000E+04  3.54317594E-036
  3.548000E+04  3.42422435E-036
  3.589000E+04  3.30776898E-036
  3.631000E+04  3.19389241E-036
  3.673000E+04  3.08519078E-036
  3.715000E+04  2.98137306E-036
  3.758000E+04  2.87985972E-036
  3.802000E+04  2.78070660E-036
  3.846000E+04  2.68605917E-036
  3.890000E+04  2.59566409E-036
  3.936000E+04  2.50545036E-036
  3.981000E+04  2.42120302E-036
